35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 34
35, 36
35, 36
35, 36
35, 36
35, 36
35, 36
35, 36
35, 37
35, 37
35, 37
35, 37
35, 37
35, 37
35, 37
35, 37
35, 37
35, 41
35, 41
35, 41
35, 41
34, 41
33, 41
33, 41
33, 41
33, 41
33, 43
33, 43
33, 43
33, 44
33, 46
32, 46
32, 47
32, 48
32, 48
31, 48
31, 47
31, 46
31, 45
31, 45
31, 45
31, 45
31, 45
31, 45
31, 45
31, 46
31, 48
31, 48
31, 48
31, 48
31, 48
31, 48
31, 48
31, 47
31, 47
31, 46
30, 47
30, 47
30, 47
30, 47
30, 47
30, 47
30, 49
30, 49
30, 49
30, 50
30, 52
30, 55
30, 56
30, 57
30, 57
30, 57
30, 59
30, 59
30, 59
30, 59
30, 59
30, 59
30, 59
30, 59
29, 58
29, 58
29, 59
29, 59
29, 59
29, 59
29, 59
29, 58
29, 59
29, 60
29, 61
29, 61
29, 60
29, 60
29, 60
29, 60
29, 60
29, 61
29, 62
29, 62
29, 62
29, 62
29, 63
29, 63
29, 65
29, 65
29, 65
29, 65
29, 66
29, 67
29, 67
29, 67
29, 67
29, 67
29, 67
29, 67
29, 67
29, 66
29, 66
29, 68
29, 68
29, 70
29, 71
29, 70
29, 70
29, 70
29, 71
29, 74
28, 77
28, 79
28, 82
28, 85
28, 87
28, 89
28, 91
28, 92
28, 93
28, 92
28, 93
28, 95
28, 96
28, 95
28, 95
27, 97
27, 98
27, 99
27, 99
27, 99
27, 101
27, 103
27, 103
27, 103
27, 103
27, 104
27, 104
27, 104
27, 104
27, 105
27, 105
27, 105
27, 103
27, 103
27, 103
27, 105
27, 106
27, 106
27, 106
27, 105
27, 104
27, 104
27, 105
27, 105
27, 105
27, 105
27, 104
27, 106
27, 107
27, 108
27, 109
27, 110
27, 110
27, 110
27, 108
27, 110
27, 109
27, 114
27, 116
27, 118
27, 118
27, 116
27, 117
27, 119
27, 118
27, 117
27, 117
27, 114
27, 115
27, 115
27, 119
27, 120
27, 119
27, 120
27, 121
27, 120
27, 123
27, 123
27, 123
27, 124
27, 127
27, 128
27, 129
27, 129
26, 132
26, 133
26, 133
26, 132
26, 134
26, 135
26, 136
26, 136
26, 135
26, 134
26, 135
26, 135
26, 133
26, 133
26, 132
26, 131
26, 132
26, 132
26, 131
26, 129
26, 131
26, 134
27, 135
27, 137
27, 138
27, 139
27, 139
27, 138
27, 138
27, 140
27, 141
29, 141
29, 139
31, 139
32, 139
32, 139
32, 138
32, 138
32, 139
32, 139
32, 138
32, 138
32, 140
32, 140
32, 140
32, 140
32, 142
32, 145
32, 146
32, 147
32, 147
32, 148
32, 152
32, 151
33, 151
33, 151
33, 155
33, 154
33, 155
32, 153
32, 154
32, 155
32, 156
32, 157
32, 154
32, 155
32, 156
32, 155
32, 154
32, 155
32, 155
32, 157
32, 157
32, 161
32, 164
32, 166
32, 168
32, 172
32, 172
32, 174
31, 176
31, 177
31, 178
31, 178
31, 177
31, 178
31, 178
31, 178
31, 179
31, 181
31, 183
30, 183
30, 180
30, 179
30, 180
30, 179
30, 179
30, 180
31, 184
31, 186
31, 186
31, 186
31, 185
31, 186
31, 185
31, 186
31, 187
31, 187
31, 187
31, 187
31, 187
31, 187
32, 186
33, 184
33, 183
33, 185
33, 189
33, 188
33, 190
33, 192
33, 191
33, 190
33, 190
33, 190
33, 191
33, 191
33, 193
33, 191
33, 190
33, 191
33, 190
33, 192
33, 191
33, 191
33, 192
33, 194
33, 196
33, 195
33, 197
33, 198
34, 195
34, 195
34, 195
35, 194
35, 196
34, 194
34, 193
34, 193
34, 193
34, 192
34, 189
34, 188
34, 186
34, 185
34, 183
34, 181
34, 179
34, 181
34, 181
34, 179
34, 181
34, 182
34, 185
34, 186
34, 182
34, 180
34, 178
34, 179
34, 176
34, 178
34, 177
34, 176
34, 174
34, 174
35, 173
35, 173
35, 172
35, 170
35, 166
35, 165
35, 163
35, 160
35, 157
35, 156
33, 156
33, 155
33, 154
32, 153
32, 152
32, 150
32, 148
32, 148
32, 147
32, 147
32, 148
32, 150
32, 149
32, 151
32, 149
32, 149
32, 149
32, 148
32, 146
32, 148
32, 148
32, 148
32, 147
32, 144
32, 145
31, 143
31, 142
31, 143
31, 143
31, 143
31, 144
31, 144
31, 143
31, 141
31, 140
31, 139
31, 138
31, 137
31, 135
31, 135
31, 135
31, 135
32, 136
32, 137
32, 135
32, 136
32, 138
32, 137
32, 135
32, 135
32, 133
32, 131
32, 131
32, 130
32, 129
32, 129
32, 129
32, 126
33, 125
33, 125
33, 125
33, 125
33, 125
33, 125
33, 123
33, 122
33, 122
33, 119
33, 118
33, 117
36, 115
36, 114
36, 114
36, 113
35, 113
36, 112
36, 111
36, 111
36, 110
36, 111
36, 112
36, 112
36, 112
37, 111
38, 113
38, 114
38, 115
38, 116
38, 117
38, 118
39, 117
39, 117
40, 116
40, 114
40, 114
40, 113
40, 111
40, 112
40, 115
41, 114
41, 114
41, 113
41, 113
41, 112
41, 110
41, 110
41, 109
42, 108
42, 108
42, 109
42, 105
43, 105
43, 104
43, 102
43, 101
43, 99
43, 97
43, 96
43, 96
43, 96
43, 96
43, 96
43, 95
43, 95
43, 95
43, 92
43, 92
43, 91
43, 91
43, 95
43, 95
43, 93
43, 93
43, 93
43, 91
43, 90
42, 87
42, 86
42, 86
42, 86
42, 87
41, 87
41, 88
41, 89
41, 89
41, 89
41, 89
41, 89
41, 89
41, 89
41, 89
41, 90
41, 90
41, 90
41, 91
41, 91
41, 94
41, 97
41, 98
41, 97
41, 97
41, 97
41, 96
42, 95
42, 95
42, 93
42, 94
42, 94
42, 94
42, 90
42, 90
42, 89
42, 92
42, 92
42, 92
42, 92
42, 91
42, 89
42, 86
42, 84
42, 83
42, 83
42, 83
42, 83
42, 83
42, 83
42, 81
42, 81
42, 79
42, 78
42, 77
42, 77
42, 77
42, 77
42, 76
42, 77
42, 76
42, 75
42, 75
42, 76
42, 75
42, 77
42, 78
42, 79
42, 79
42, 80
44, 79
44, 80
44, 80
44, 80
44, 80
44, 81
44, 82
44, 82
44, 82
44, 82
44, 82
44, 82
44, 83
44, 82
44, 82
44, 82
44, 82
44, 80
44, 80
44, 80
44, 79
44, 79
44, 77
44, 77
44, 76
44, 73
44, 72
44, 70
44, 69
44, 69
44, 70
44, 70
44, 69
44, 69
44, 69
44, 69
44, 69
44, 68
44, 68
44, 68
44, 68
44, 68
44, 67
44, 66
44, 64
44, 64
44, 64
44, 64
44, 64
44, 62
44, 62
44, 62
44, 62
44, 62
44, 62
44, 63
44, 63
44, 62
44, 62
44, 63
44, 63
44, 63
44, 62
44, 62
44, 62
44, 62
44, 62
44, 62
44, 61
44, 59
44, 58
44, 56
44, 56
44, 56
44, 57
44, 57
45, 57
45, 57
45, 57
45, 57
45, 57
45, 57
45, 57
45, 56
45, 55
45, 55
45, 56
45, 55
45, 54
45, 54
45, 53
45, 51
45, 53
45, 54
45, 54
45, 57
45, 58
45, 57
45, 58
45, 58
45, 58
45, 57
45, 57
45, 57
45, 57
45, 59
45, 59
45, 59
45, 60
45, 61
45, 61
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 62
45, 63
45, 64
45, 63
45, 63
45, 62
45, 60
45, 60
45, 59
45, 58
45, 58
45, 60
45, 60
45, 60
45, 60
45, 60
45, 59
45, 57
45, 57
45, 57
45, 56
45, 56
45, 55
45, 53
45, 53
45, 52
45, 52
45, 52
45, 51
46, 51
46, 51
46, 51
46, 51
46, 52
46, 51
46, 51
46, 51
46, 51
46, 50
46, 50
46, 50
46, 50
46, 50
45, 50
45, 50
46, 50
47, 49
47, 49
47, 49
47, 49
47, 49
47, 49
47, 50
47, 51
47, 52
47, 52
47, 52
47, 52
47, 52
47, 52
47, 52
47, 53
48, 51
47, 51
47, 50
47, 48
46, 48
46, 47
46, 47
46, 47
46, 47
46, 46
46, 46
46, 46
46, 45
46, 45
46, 45
46, 44
46, 44
46, 44
45, 42
45, 42
45, 42
45, 42
45, 42
45, 42
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 41
45, 39
45, 38
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 38
45, 37
45, 37
45, 35
45, 35
45, 35
45, 35
45, 34
45, 36
45, 38
45, 38
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
45, 39
46, 38
46, 37
46, 37
46, 37
46, 37
46, 37
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 37
46, 37
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 37
46, 38
46, 37
46, 38
46, 40
46, 40
46, 40
46, 40
46, 40
46, 39
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 38
46, 37
46, 37
46, 36
46, 36
46, 36
46, 36
46, 36
46, 36
46, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 36
45, 35
45, 35
45, 35
45, 34
45, 33
45, 31
45, 31
45, 31
45, 31
45, 31
45, 31
45, 31
45, 31
45, 31
45, 31
45, 30
45, 30
45, 30
45, 30
45, 31
45, 31
45, 30
45, 30
45, 30
45, 30
45, 30
46, 30
46, 29
46, 29
47, 28
47, 28
47, 28
47, 28
47, 29
47, 29
47, 29
47, 28
47, 28
47, 28
47, 28
47, 28
47, 26
47, 26
47, 26
47, 25
47, 25
47, 25
47, 25
47, 24
46, 23
46, 23
46, 23
46, 23
46, 23
46, 24
46, 22
45, 21
45, 20
45, 20
45, 20
44, 20
43, 20
42, 19
42, 19
42, 19
42, 19
42, 19
42, 19
42, 19
42, 17
42, 17
42, 17
42, 17
42, 17
43, 17
45, 16
45, 16
45, 16
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 15
45, 16
45, 16
45, 16
44, 16
44, 16
44, 16
43, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 16
42, 18
42, 18
42, 17
42, 17
42, 17
42, 17
42, 17
42, 17
42, 19
42, 21
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
42, 23
40, 22
40, 22
40, 23
40, 25
40, 25
40, 25
40, 25
40, 25
40, 25
40, 25
40, 25
40, 25
40, 26
40, 27
40, 27
40, 27
40, 27
40, 27
40, 27
40, 26
38, 26
38, 26
38, 26
38, 26
38, 26
38, 26
38, 25
38, 25
38, 25
38, 26
38, 26
38, 26
38, 26
38, 26
38, 26
38, 26
38, 26
37, 26
37, 26
37, 26
37, 26
37, 26
37, 25
37, 25
37, 25
37, 25
36, 25
36, 25
36, 25
36, 26
36, 26
36, 26
36, 26
36, 26
36, 26
35, 25
35, 25
35, 25
35, 26
35, 26
35, 26
35, 26
35, 27
35, 27
35, 27
35, 27
35, 27
35, 28
35, 28
35, 27
35, 30
35, 30
35, 31
35, 30
35, 31
35, 31
35, 30
35, 29
35, 29
35, 28
35, 28
35, 28
35, 28
35, 28
35, 28
35, 28
35, 28
35, 28
35, 29
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 30
35, 31
34, 32
34, 32
34, 31
34, 31
34, 31
33, 31
33, 31
33, 31
33, 31
33, 31
33, 31
33, 31
33, 31
33, 31
33, 32
32, 33
32, 34
32, 34
32, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 35
31, 35
31, 35
31, 35
31, 35
31, 35
31, 34
31, 34
31, 34
31, 33
31, 33
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 34
31, 35
31, 35
31, 35
31, 35
31, 35
31, 35
31, 35
31, 35
31, 35
31, 36
31, 37
31, 37
31, 37
31, 36
31, 36
31, 37
31, 38
31, 37
31, 36
31, 36
31, 36
29, 36
29, 36
29, 38
29, 40
29, 39
29, 39
29, 41
29, 42
29, 43
29, 46
29, 46
29, 47
29, 48
29, 47
29, 47
29, 48
29, 50
29, 53
29, 52
29, 52
29, 50
29, 50
29, 50
29, 50
29, 51
29, 52
29, 52
29, 52
29, 53
29, 53
29, 54
28, 55
28, 55
28, 54
28, 53
28, 52
28, 52
28, 52
27, 52
27, 53
27, 53
27, 54
27, 54
27, 53
27, 53
27, 53
27, 53
27, 53
26, 53
26, 54
26, 54
26, 52
25, 52
25, 52
25, 52
25, 52
25, 52
25, 53
25, 54
25, 55
25, 55
25, 55
25, 55
25, 55
25, 55
25, 55
25, 55
25, 55
25, 59
25, 60
25, 59
25, 63
25, 64
25, 64
25, 66
25, 68
25, 69
25, 69
25, 72
25, 70
25, 71
25, 72
25, 72
25, 72
25, 72
25, 71
25, 72
25, 71
25, 71
25, 71
26, 72
26, 72
26, 71
26, 71
26, 70
26, 70
26, 70
26, 68
26, 68
26, 67
26, 67
26, 66
26, 65
26, 65
26, 65
26, 65
26, 65
26, 65
26, 64
26, 64
26, 64
26, 64
25, 64
25, 63
25, 63
25, 63
25, 63
25, 63
25, 63
25, 64
25, 65
25, 64
25, 64
25, 64
25, 64
25, 65
26, 66
27, 66
28, 66
30, 66
32, 66
34, 66
34, 66
34, 68
34, 68
34, 68
34, 68
34, 67
34, 67
34, 67
34, 67
34, 69
34, 68
34, 66
34, 66
34, 65
34, 66
34, 66
34, 66
34, 64
34, 62
34, 61
34, 59
34, 59
34, 59
34, 59
34, 59
34, 57
34, 57
34, 56
34, 57
34, 58
33, 57
33, 56
33, 55
33, 53
33, 52
33, 51
33, 51
33, 50
33, 50
33, 50
33, 49
33, 48
33, 48
33, 48
33, 48
33, 48
33, 47
33, 46
33, 46
33, 45
33, 45
33, 45
33, 45
33, 45
33, 45
33, 45
33, 45
33, 47
33, 47
33, 46
33, 47
33, 47
33, 47
33, 48
33, 48
33, 47
33, 46
33, 43
35, 43
35, 43
35, 43
35, 43
35, 43
35, 43
35, 44
35, 45
35, 47
35, 46
36, 45
36, 45
36, 44
36, 44
36, 44
36, 45
36, 46
36, 46
36, 46
36, 46
36, 46
36, 46
36, 46
36, 48
36, 47
36, 49
36, 50
36, 51
36, 52
36, 53
36, 52
36, 52
36, 52
36, 53
36, 55
36, 55
36, 55
35, 56
35, 57
35, 58
35, 60
35, 59
35, 61
35, 61
35, 61
35, 61
35, 62
35, 61
34, 60
34, 61
34, 60
34, 60
34, 60
34, 60
34, 62
33, 62
33, 62
33, 63
33, 65
33, 65
33, 66
33, 68
33, 68
33, 67
33, 67
33, 66
33, 66
33, 66
33, 69
33, 72
33, 74
32, 76
32, 79
34, 80
34, 81
34, 81
34, 81
34, 81
34, 81
34, 81
34, 81
34, 81
34, 81
34, 83
34, 87
34, 88
34, 91
34, 92
34, 91
34, 91
34, 93
34, 93
34, 93
34, 93
34, 94
34, 94
34, 94
34, 94
34, 93
34, 91
34, 90
34, 90
34, 90
34, 91
34, 91
34, 91
34, 92
34, 93
34, 93
34, 92
34, 92
34, 92
34, 93
34, 93
34, 91
34, 92
34, 94
34, 94
34, 96
34, 97
34, 99
34, 101
34, 105
34, 108
34, 107
34, 109
34, 109
34, 108
34, 109
34, 110
34, 110
34, 109
34, 111
34, 110
34, 108
35, 108
35, 107
35, 108
35, 108
35, 108
35, 107
35, 107
35, 107
35, 107
35, 106
35, 105
35, 107
35, 105
35, 104
35, 103
35, 104
35, 103
35, 102
35, 102
35, 102
35, 102
35, 102
35, 101
35, 101
35, 99
35, 100
35, 100
35, 99
35, 98
35, 98
35, 99
35, 100
35, 99
35, 97
35, 95
35, 95
35, 96
35, 96
35, 97
35, 96
35, 95
35, 94
35, 94
35, 93
35, 93
35, 94
35, 94
35, 94
35, 94
35, 94
35, 94
35, 93
35, 93
35, 94
35, 94
35, 93
35, 95
35, 96
35, 96
35, 95
35, 98
35, 99
35, 95
35, 95
35, 95
35, 95
35, 95
35, 95
35, 94
35, 94
35, 94
35, 94
35, 93
35, 93
35, 94
35, 95
35, 98
35, 97
35, 97
35, 95
35, 94
34, 92
34, 92
34, 92
34, 92
34, 90
34, 90
34, 89
34, 88
34, 87
34, 87
34, 87
34, 86
34, 86
34, 87
34, 87
34, 87
34, 87
34, 87
34, 89
34, 88
34, 87
34, 86
34, 86
34, 86
34, 86
34, 85
34, 87
34, 89
34, 89
34, 89
34, 89
34, 89
34, 88
34, 87
34, 88
34, 88
34, 89
34, 90
34, 90
34, 91
34, 91
34, 91
34, 90
34, 91
34, 90
34, 91
34, 90
34, 89
34, 89
34, 89
34, 90
34, 90
34, 89
34, 89
34, 89
34, 89
34, 89
34, 89
34, 89
34, 88
34, 88
34, 87
34, 88
34, 87
34, 87
34, 88
34, 87
34, 86
34, 85
34, 85
34, 85
34, 85
34, 85
34, 85
35, 85
35, 85
35, 85
35, 85
35, 85
35, 85
35, 84
35, 83
35, 82
35, 82
35, 82
35, 81
35, 80
35, 80
35, 81
35, 82
35, 82
35, 81
35, 80
34, 80
34, 80
34, 80
34, 79
34, 78
35, 80
37, 80
37, 79
37, 79
37, 79
37, 79
37, 79
37, 80
37, 80
37, 80
37, 79
37, 78
37, 76
37, 75
37, 74
37, 74
37, 73
37, 73
37, 72
37, 73
37, 71
37, 71
37, 69
37, 69
37, 69
37, 69
37, 70
37, 70
37, 71
37, 71
37, 71
37, 70
37, 71
37, 71
37, 70
37, 70
37, 70
37, 70
37, 69
37, 68
37, 66
37, 65
37, 64
37, 64
37, 63
37, 63
37, 62
37, 63
37, 61
37, 60
37, 59
37, 58
37, 57
37, 57
37, 57
37, 54
38, 53
38, 53
38, 53
38, 53
38, 54
38, 56
38, 58
38, 56
38, 56
38, 55
38, 55
38, 55
38, 54
38, 54
38, 54
38, 53
38, 53
38, 53
38, 53
38, 53
38, 53
38, 53
38, 53
38, 53
38, 52
38, 52
38, 53
39, 53
39, 54
39, 54
39, 52
39, 51
39, 51
39, 51
39, 52
39, 50
39, 50
39, 50
39, 50
39, 50
39, 49
39, 49
39, 49
39, 49
39, 49
39, 48
39, 48
39, 48
39, 48
39, 48
39, 48
39, 48
40, 47
40, 45
40, 46
40, 46
40, 46
40, 46
40, 45
40, 45
40, 45
40, 45
40, 46
40, 46
40, 45
40, 45
40, 45
40, 45
40, 45
40, 45
40, 45
40, 46
40, 46
40, 47
40, 47
40, 48
40, 48
40, 48
40, 48
40, 49
40, 50
40, 52
40, 53
39, 55
39, 58
39, 61
39, 65
39, 67
39, 68
39, 70
39, 70
39, 70
39, 71
38, 71
38, 71
38, 71
38, 69
38, 69
38, 69
38, 70
38, 70
38, 71
37, 71
37, 72
37, 73
37, 74
37, 75
37, 75
37, 75
37, 73
37, 73
37, 75
37, 75
37, 75
37, 75
37, 76
36, 76
36, 75
36, 74
36, 73
36, 74
36, 74
36, 75
36, 76
36, 76
36, 75
36, 74
36, 74
36, 75
36, 77
36, 78
36, 80
36, 77
35, 76
35, 78
35, 78
35, 78
35, 78
35, 78
35, 80
35, 80
35, 81
35, 81
35, 81
35, 81
35, 81
35, 82
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
35, 83
34, 83
34, 84
34, 84
34, 85
34, 87
34, 87
34, 87
34, 86
34, 85
34, 84
34, 84
34, 84
34, 84
34, 83
34, 82
34, 82
34, 81
34, 78
34, 74
34, 72
34, 71
34, 71
34, 71
35, 71
37, 70
39, 71
39, 71
39, 72
39, 72
39, 72
39, 72
39, 73
39, 74
39, 75
39, 77
39, 79
39, 81
39, 84
39, 87
39, 90
39, 92
39, 94
39, 96
39, 96
39, 98
39, 100
39, 101
39, 101
39, 101
39, 102
39, 102
39, 102
39, 100
39, 101
39, 100
39, 100
40, 97
40, 95
40, 95
40, 95
40, 95
40, 94
40, 94
40, 93
40, 92
40, 91
40, 87
40, 87
40, 86
40, 85
40, 85
41, 84
40, 84
40, 85
40, 85
40, 86
40, 86
40, 86
41, 85
42, 85
42, 85
43, 83
43, 85
43, 86
43, 84
43, 84
43, 84
43, 85
42, 85
42, 85
42, 86
42, 87
42, 87
42, 88
42, 88
42, 88
42, 89
42, 87
42, 86
42, 87
42, 87
42, 87
42, 86
42, 86
42, 86
42, 86
42, 85
42, 85
42, 85
43, 83
43, 83
43, 82
44, 82
44, 82
44, 80
44, 80
44, 79
44, 77
44, 78
44, 78
44, 78
44, 78
44, 77
44, 76
44, 75
44, 74
44, 72
44, 71
44, 69
44, 69
44, 68
44, 66
44, 64
44, 62
44, 60
44, 58
44, 56
44, 55
44, 55
45, 55
46, 55
46, 55
46, 55
46, 56
46, 54
46, 55
46, 56
46, 57
46, 57
46, 58
46, 59
45, 59
45, 59
45, 60
45, 60
45, 61
45, 63
45, 63
45, 63
45, 63
45, 63
45, 63
45, 64
45, 64
45, 63
45, 64
45, 63
45, 63
45, 63
45, 63
45, 63
45, 63
45, 63
45, 61
45, 60
45, 60
45, 60
45, 60
45, 59
45, 58
45, 58
45, 57
45, 57
45, 56
45, 55
45, 54
45, 53
45, 52
45, 50
45, 50
45, 50
45, 52
45, 51
45, 51
45, 51
45, 51
45, 51
45, 51
45, 51
45, 51
45, 51
45, 51
45, 51
45, 50
45, 50
45, 50
45, 50
45, 50
45, 50
45, 50
45, 51
45, 53
45, 54
45, 53
45, 53
45, 52
45, 52
45, 51
44, 49
44, 50
44, 50
44, 50
44, 50
44, 50
44, 50
44, 50
44, 50
44, 50
45, 49
45, 49
45, 50
45, 52
45, 54
45, 55
45, 57
45, 59
45, 61
45, 63
45, 62
45, 64
45, 64
45, 64
45, 64
45, 66
45, 66
45, 65
45, 65
45, 65
45, 65
45, 66
45, 66
45, 66
45, 66
45, 63
45, 63
45, 63
45, 63
45, 63
46, 63
46, 63
46, 63
46, 63
46, 63
46, 63
46, 63
46, 63
46, 64
45, 63
45, 62
45, 62
45, 62
45, 62
45, 63
45, 63
44, 62
44, 62
44, 62
44, 62
44, 60
44, 60
44, 60
44, 58
44, 54
44, 54
43, 54
43, 55
42, 54
42, 53
42, 52
42, 52
42, 52
42, 52
42, 53
42, 53
42, 53
42, 53
42, 55
42, 55
42, 55
42, 55
42, 54
42, 54
42, 54
42, 55
42, 55
42, 55
42, 55
42, 55
42, 54
42, 54
42, 53
42, 53
42, 53
42, 53
42, 52
42, 52
41, 52
41, 52
41, 52
41, 52
41, 52
41, 51
41, 49
41, 47
41, 47
41, 46
41, 44
41, 42
41, 40
41, 40
41, 38
41, 38
41, 39
41, 39
41, 39
41, 40
41, 41
41, 40
41, 40
41, 40
41, 41
41, 41
41, 41
41, 41
41, 41
41, 41
42, 41
42, 40
42, 40
42, 40
42, 40
42, 40
42, 40
42, 40
42, 40
42, 39
42, 39
42, 39
42, 39
42, 39
43, 38
43, 37
43, 37
42, 37
42, 37
42, 37
42, 37
43, 36
43, 35
43, 34
43, 34
43, 34
43, 33
43, 33
43, 33
43, 33
43, 33
43, 33
43, 33
42, 33
42, 33
42, 33
42, 31
42, 31
42, 31
42, 31
42, 31
42, 33
42, 32
42, 32
42, 32
42, 32
42, 32
42, 31
42, 31
43, 31
45, 31
47, 31
47, 31
47, 31
47, 31
47, 31
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 29
47, 29
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 27
47, 27
47, 27
47, 27
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
47, 26
46, 26
46, 27
46, 27
46, 27
46, 27
46, 27
46, 27
46, 27
46, 27
46, 27
46, 26
46, 26
46, 28
46, 29
46, 29
45, 29
45, 28
45, 28
45, 28
45, 28
45, 28
45, 28
45, 28
45, 28
45, 27
45, 27
45, 27
45, 27
45, 27
45, 27
45, 27
45, 27
45, 25
45, 25
45, 25
45, 25
45, 25
45, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 24
44, 25
44, 25
44, 25
44, 25
43, 25
43, 25
43, 24
43, 24
43, 24
43, 24
43, 24
43, 24
43, 24
43, 24
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
44, 23
43, 23
43, 23
43, 23
43, 23
43, 23
43, 23
43, 23
43, 23
43, 22
42, 22
42, 21
42, 21
42, 21
42, 21
42, 21
42, 21
42, 21
42, 22
42, 22
42, 21
42, 22
42, 24
42, 26
42, 28
42, 29
41, 29
41, 29
40, 29
40, 29
40, 29
40, 29
40, 31
40, 31
40, 31
40, 31
40, 31
40, 32
40, 32
40, 32
40, 32
40, 32
40, 32
40, 32
40, 32
40, 32
40, 32
39, 31
39, 31
39, 33
38, 32
38, 32
38, 32
39, 34
39, 35
39, 37
39, 39
39, 41
38, 43
38, 45
38, 45
38, 45
38, 45
38, 45
38, 45
38, 45
38, 45
38, 45
38, 46
38, 47
38, 46
37, 46
38, 46
38, 46
38, 46
38, 46
38, 46
38, 48
38, 48
38, 48
38, 48
38, 49
38, 49
37, 50
37, 50
37, 50
37, 50
37, 51
36, 51
36, 52
36, 52
36, 52
36, 52
36, 52
36, 52
36, 53
36, 54
36, 54
36, 54
36, 57
36, 57
36, 58
36, 58
36, 58
36, 58
36, 58
36, 58
36, 59
35, 59
35, 59
35, 59
35, 59
35, 59
35, 58
35, 57
35, 56
35, 56
35, 55
35, 55
35, 56
35, 56
35, 56
36, 57
36, 56
36, 56
36, 56
36, 56
36, 57
36, 57
36, 56
36, 56
36, 56
36, 56
36, 56
36, 56
36, 56
36, 57
36, 57
36, 57
35, 58
35, 57
35, 57
35, 57
35, 57
35, 56
35, 57
35, 56
35, 54
35, 54
35, 53
35, 51
35, 51
35, 51
35, 51
35, 51
35, 51
35, 51
35, 51
35, 51
35, 50
35, 50
35, 50
35, 49
35, 49
35, 50
35, 50
35, 49
35, 49
35, 48
35, 48
35, 48
35, 48
35, 47
35, 46
35, 45
35, 44
35, 44
35, 45
35, 45
35, 45
35, 44
35, 44
35, 44
35, 44
35, 44
35, 44
35, 44
35, 44
35, 44
35, 44
35, 44
35, 45
35, 46
35, 47
35, 48
35, 48
35, 48
35, 48
35, 47
35, 46
35, 48
35, 48
35, 47
35, 47
35, 47
35, 48
35, 49
35, 49
35, 49
35, 49
35, 48
35, 48
35, 48
35, 48
35, 48
35, 48
35, 48
35, 50
35, 51
35, 51
35, 51
35, 53
35, 53
35, 53
35, 53
35, 53
35, 53
35, 53
35, 53
35, 53
35, 51
35, 51
35, 52
35, 52
35, 52
34, 53
35, 51
34, 51
34, 53
34, 53
34, 52
34, 53
34, 53
34, 55
34, 56
34, 56
34, 56
34, 54
34, 53
34, 53
34, 53
34, 53
34, 54
34, 54
34, 54
34, 53
34, 53
34, 55
34, 56
34, 57
34, 57
34, 57
34, 57
34, 57
34, 56
34, 56
34, 56
